method_id,task_id,robot_id,bucket,perturbation_family,split,final_latent_mse,final_centroid_error,final_target_error,true_final_x,true_final_y,pred_final_x,pred_final_y
bodyshield,rotate_object,widowx250_like,seen,speed_cap_scale,train_seen_or_nominal,0.004943641318633143,0.16776355186127373,0.0,0.3344530721379497,-0.9074900103831642,0.31522109412333144,-0.7408324562346783
bodyshield,rotate_object,widowx250_like,seen,speed_cap_scale,train_seen_or_nominal,0.004276947266264332,0.15539351904682105,0.0,0.33273332971519104,-0.9054732766549327,0.3070586207638617,-0.7522154707133779
bodyshield,rotate_object,widowx250_like,seen,speed_cap_scale,train_seen_or_nominal,0.004955239161168524,0.1639034810213837,0.0,0.3291044049992154,-0.8992066702542099,0.26324508667880364,-0.7491170261034632
bodyshield,rotate_object,widowx250_like,seen,acceleration_cap_scale,train_seen_or_nominal,0.00483519320050587,0.1656488439108446,0.0,0.33441025195021107,-0.9075541937666737,0.31042897392428825,-0.7436504482535136
bodyshield,rotate_object,widowx250_like,seen,acceleration_cap_scale,train_seen_or_nominal,0.006150156899596748,0.1874801414690417,0.0,0.3326776898856069,-0.9056690608305213,0.3120038315970819,-0.719332282311846
bodyshield,rotate_object,widowx250_like,seen,acceleration_cap_scale,train_seen_or_nominal,0.008180753777865013,0.21357753024483284,0.0,0.3312787638088078,-0.9041320432123502,0.2726127426989935,-0.6987697794134105
bodyshield,rotate_object,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.0036287731493921758,0.14965834227228597,0.0,0.31620788181404785,-0.8892125315617407,0.32775579202414196,-0.7400003833248485
bodyshield,rotate_object,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.003027309020058614,0.1419171605614405,0.0,0.2937578201749503,-0.8606246286024309,0.32312708382272937,-0.7217796545680464
bodyshield,rotate_object,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.00044579213952456365,0.056944014355948154,0.0,0.2444161152569267,-0.775735677528872,0.2634933209367611,-0.7220823365851831
bodyshield,rotate_object,widowx250_like,seen,calibration_offset_mm,train_seen_or_nominal,0.0008139888252596389,0.033356957289356136,0.0,0.18093007663548719,-0.6777150886558632,0.20544948123804535,-0.700331131579858
bodyshield,rotate_object,widowx250_like,heldout,camera_shift_px,heldout,0.005375005426516285,0.20057154263720672,0.0,0.3071228187030359,-0.9346509571594546,0.30857286234801545,-0.7340846561782167
bodyshield,rotate_object,widowx250_like,heldout,camera_shift_px,heldout,0.007299419174643574,0.2519898217822652,0.0,0.2720183343521298,-0.9732821479359683,0.2391170982085168,-0.7234494460291123
bodyshield,rotate_object,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,0.0059715249231800166,0.185184006990014,0.0,0.3345145321149709,-0.9089589548063207,0.32050983233125596,-0.7243052658942235
bodyshield,rotate_object,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,0.006471578400558662,0.19278472069600852,0.0,0.3340005585689309,-0.9101792858985364,0.3108159091971521,-0.7187937572728179
bodyshield,rotate_object,widowx250_like,seen,controller_rate_scale,train_seen_or_nominal,0.008358077355406494,0.21925231644263893,0.0,0.33510247292945833,-0.9130235038178689,0.3080449518772446,-0.6954471521158236
bodyshield,rotate_object,widowx250_like,heldout,payload_g,heldout,0.005560781215406711,0.1780179088533625,0.0,0.3333764854591693,-0.9058249982871037,0.3247514053582893,-0.7280161574895284
bodyshield,rotate_object,widowx250_like,heldout,payload_g,heldout,0.006680626237538595,0.19079734755250047,0.0,0.33048622219831036,-0.9018601272053706,0.2794706276594147,-0.7180095439946756
bodyshield,rotate_object,widowx250_like,heldout,tool_extension_cm,heldout,0.005611788916094767,0.17872801735204286,0.0,0.33390358794880637,-0.9065610314384509,0.3247289902971835,-0.7280686480028461
bodyshield,rotate_object,widowx250_like,heldout,tool_extension_cm,heldout,0.006837281297223396,0.19290525530485314,0.0,0.33178544017066,-0.9038690084994498,0.2795013025238317,-0.718184312105918
bodyshield,rotate_object,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.005420800844821474,0.17680219758413435,0.0,0.330639015555634,-0.9047167845122766,0.3248677382075563,-0.7280088066834562
bodyshield,rotate_object,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.006265208852645435,0.1862937144281001,0.0,0.324451193695717,-0.8988007127502963,0.27965093241199934,-0.7179740426368167
bodyshield,rotate_object,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.13606660008778232,1.0385514788816252,0.19671346166835468,0.37338664636947,-0.9620321575632542,0.13605091909096617,0.049037042266507486
bodyshield,rotate_object,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.1418100295929949,1.1575625950793178,0.30041717965852255,0.39697372322881597,-1.087228054519686,0.07493809897660031,0.02463714335245276
bodyshield,rotate_object,widowx250_like,heldout,friction_surface,heldout,0.005310837050200942,0.1751194364600119,0.0,0.32970580668913446,-0.9029377124501138,0.3249120825373747,-0.7278839000528141
bodyshield,rotate_object,widowx250_like,heldout,friction_surface,heldout,0.005391666271238236,0.17544193948821737,0.0,0.3267690053400834,-0.8996011837398014,0.31262685440216365,-0.7247301635613955
bodyshield,rotate_object,widowx250_like,heldout,camera_shift_px,heldout,0.005375005426516285,0.20057154263720672,0.0,0.3071228187030359,-0.9346509571594546,0.30857286234801545,-0.7340846561782167
bodyshield,rotate_object,widowx250_like,heldout,payload_g,heldout,0.005560781215406711,0.1780179088533625,0.0,0.3333764854591693,-0.9058249982871037,0.3247514053582893,-0.7280161574895284
bodyshield,rotate_object,widowx250_like,heldout,tool_extension_cm,heldout,0.005611788916094767,0.17872801735204286,0.0,0.33390358794880637,-0.9065610314384509,0.3247289902971835,-0.7280686480028461
bodyshield,rotate_object,widowx250_like,heldout,physical_gripper_restriction_mm,heldout,0.005420800844821474,0.17680219758413435,0.0,0.330639015555634,-0.9047167845122766,0.3248677382075563,-0.7280088066834562
bodyshield,rotate_object,widowx250_like,heldout,obstacle_clearance_cm,heldout,0.13606660008778232,1.0385514788816252,0.19671346166835468,0.37338664636947,-0.9620321575632542,0.13605091909096617,0.049037042266507486
bodyshield,rotate_object,widowx250_like,heldout,friction_surface,heldout,0.005310837050200942,0.1751194364600119,0.0,0.32970580668913446,-0.9029377124501138,0.3249120825373747,-0.7278839000528141
bodyshield,rotate_object,widowx250_like,heldout,compound,heldout,0.001691275412355093,0.12372836883581843,0.0,0.2225694340797357,-0.8331551393558759,0.2746581131740595,-0.7209255587410448
bodyshield,rotate_object,widowx250_like,seen,compound_train,train_seen_or_nominal,0.0018577374440116319,0.10900402704416189,0.0,0.2919790043812979,-0.834153406777055,0.3078015070488559,-0.7263038526695877
bodyshield,rotate_object,so101_urdf,nominal,nominal,train_seen_or_nominal,0.004461918390710459,0.15866641143621726,0.0,0.3343151021743016,-0.9096132088714083,0.2934485566263181,-0.75629994925887
bodyshield,rotate_object,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.005487674367752685,0.17636273859575058,0.0,0.3336902454263607,-0.9097024295335601,0.29374226920977065,-0.7379235753017548
bodyshield,rotate_object,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.0059127367573607115,0.18356403543237346,0.0,0.33304161357044976,-0.9097610644197247,0.29774692089791693,-0.729622118676809
bodyshield,rotate_object,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.007477896294420169,0.2071390016096454,0.0,0.33169931828620053,-0.9098137172951168,0.29434206817719566,-0.7060712282258657
bodyshield,rotate_object,so101_urdf,seen,latency_ms,train_seen_or_nominal,0.008630059649342131,0.22300806544809507,0.0,0.33026065085563244,-0.9097003179138792,0.29140564578196415,-0.6901032190358952
bodyshield,rotate_object,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.004067308414071081,0.15507692055095448,0.0,0.3277644176696171,-0.910419461298867,0.3031186856073335,-0.7573134876117467
bodyshield,rotate_object,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.004132044929582274,0.15790481198274015,0.0,0.32810924220956217,-0.9135684803700063,0.3099129335103995,-0.7567156066410583
bodyshield,rotate_object,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.0023505063216976724,0.11302548963662193,0.0,0.3525221929349647,-0.920193395071984,0.3087891258101094,-0.8159716116126178
bodyshield,rotate_object,so101_urdf,seen,action_noise_std,train_seen_or_nominal,0.0077510894988626474,0.21972929721664386,0.0,0.25266860908627786,-0.8969268766370391,0.16028719722058987,-0.69756128583205
bodyshield,rotate_object,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.005196437957690805,0.17195493508974122,0.0,0.33341909840792255,-0.9091816537984658,0.29840580444077214,-0.7408291398662794
bodyshield,rotate_object,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.005508945958079865,0.1777605999281098,0.0,0.332494789200813,-0.908718031877499,0.30384216453684476,-0.7332818383863403
bodyshield,rotate_object,so101_urdf,seen,joint_range_scale,train_seen_or_nominal,0.00698168376783192,0.200439494892989,0.0,0.33154054185719845,-0.9082200727976434,0.30393252079313027,-0.7096910112326359
bodyshield,rotate_object,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.004106714166995048,0.15286534235545596,0.0,0.3314923688298328,-0.9081944229243686,0.2966633647286152,-0.7593496938716805
bodyshield,rotate_object,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.0036660554367249996,0.1474532975426716,0.0,0.3283788397927078,-0.9064380931832063,0.31936785150281743,-0.7592603875133356
bodyshield,rotate_object,so101_urdf,seen,gripper_limit_scale,train_seen_or_nominal,0.004408462482442249,0.16059790782678302,0.0,0.32495460436125084,-0.9043102329376362,0.2942656047966222,-0.7466718070889171
bodyshield,rotate_object,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.005878618068641026,0.182946019137529,0.0,0.33283304661395274,-0.9086163457645628,0.3000080828431768,-0.7286392147958857
bodyshield,rotate_object,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.005878198371397573,0.18332274750089397,0.0,0.33075543946953545,-0.9067683184512275,0.30403970702185046,-0.7254026673729149
bodyshield,rotate_object,so101_urdf,seen,speed_cap_scale,train_seen_or_nominal,0.0059222036166858534,0.18148236436124257,0.0,0.32672142309649344,-0.901690085189586,0.26751990139575477,-0.7301353463962091
bodyshield,rotate_object,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.006122489658816606,0.18665001306278578,0.0,0.33292149385167386,-0.9087377363760706,0.3001394428032038,-0.7249890914684316
bodyshield,rotate_object,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.008235517864055521,0.21721883186275995,0.0,0.3308260871462369,-0.9068593366744349,0.30385712701583856,-0.691321182035153
bodyshield,rotate_object,so101_urdf,seen,acceleration_cap_scale,train_seen_or_nominal,0.009136157294109522,0.22677858898118547,0.0,0.3295295428606702,-0.9059224650645542,0.26872678159564967,-0.6874469455140875
bodyshield,rotate_object,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.004495617737909416,0.15440520978336145,0.0,0.3620537165838156,-0.9005096716892027,0.31343058524594847,-0.7539601581890059
bodyshield,rotate_object,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.003509683140124921,0.13893241765913106,0.0,0.38128334409558945,-0.8894268359988448,0.34338300909840447,-0.7557638969180644
bodyshield,rotate_object,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.0023253617192060053,0.12344279801096641,0.0,0.41110697554850767,-0.8588083648257145,0.3492607961983992,-0.7519759049618208
bodyshield,rotate_object,so101_urdf,seen,calibration_offset_mm,train_seen_or_nominal,0.005378710020369118,0.2412105838728475,0.0,0.5029692999042542,-0.7907514685806254,0.2691909826095855,-0.7313356109738113
bodyshield,rotate_object,so101_urdf,heldout,camera_shift_px,heldout,0.0038941568952424103,0.14547119161148964,0.0,0.34708250611375424,-0.8625671515251069,0.31288545693188785,-0.7211725638772066
bodyshield,rotate_object,so101_urdf,heldout,camera_shift_px,heldout,0.005066231408382784,0.17251832236208176,0.0,0.35752041765581993,-0.7773211451879597,0.2283002126008326,-0.6630201821291377
bodyshield,rotate_object,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.006971887569042035,0.19981644159136194,0.0,0.3326567278022635,-0.9095876606655257,0.3031760110547883,-0.7119579623145711
bodyshield,rotate_object,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.008775186040102674,0.2246583847903223,0.0,0.3318151454071887,-0.9103743383103412,0.30397801872263913,-0.6874472555354014
bodyshield,rotate_object,so101_urdf,seen,controller_rate_scale,train_seen_or_nominal,0.010177117415209968,0.24244952821451574,0.0,0.3330026861783771,-0.9127096052373982,0.30626233374530243,-0.6717392185024381
bodyshield,rotate_object,so101_urdf,heldout,payload_g,heldout,0.005808243554839554,0.1824275415518284,0.0,0.3317714618460404,-0.907049314793977,0.312181572885232,-0.7256766482558592
bodyshield,rotate_object,so101_urdf,heldout,payload_g,heldout,0.007295947021550978,0.20168093233926515,0.0,0.328612183234729,-0.9035154248934746,0.288014294559066,-0.7059628751647664
bodyshield,rotate_object,so101_urdf,heldout,tool_extension_cm,heldout,0.005842292279119648,0.18291063681629396,0.0,0.3321512750535895,-0.9076052786253587,0.3121724216088987,-0.7257890349187587
bodyshield,rotate_object,so101_urdf,heldout,tool_extension_cm,heldout,0.0074092531329674385,0.2031515060477098,0.0,0.32962723869417576,-0.905048003003022,0.28816401633026456,-0.7061728270743669
bodyshield,rotate_object,so101_urdf,heldout,physical_gripper_restriction_mm,heldout,0.0056495317232385855,0.18089060081947922,0.0,0.3290548701062447,-0.9060411012329743,0.3123338256355939,-0.7259249827520269
bodyshield,rotate_object,so101_urdf,heldout,physical_gripper_restriction_mm,heldout,0.006887779217087616,0.19772737299720988,0.0,0.3226190774634262,-0.9008447370914868,0.2881462041934909,-0.7061456486475685
bodyshield,rotate_object,so101_urdf,heldout,obstacle_clearance_cm,heldout,0.13030904226541948,1.013760479117435,0.17083944953228,0.37251290590441843,-0.9637000854725631,0.15023621434561885,0.025392115189279002
bodyshield,rotate_object,so101_urdf,heldout,obstacle_clearance_cm,heldout,0.13267107792911842,1.1240249903156685,0.2694513367282683,0.3963493986357923,-1.0906543783070546,0.08699413592372557,-0.010038118811350527
bodyshield,rotate_object,so101_urdf,heldout,friction_surface,heldout,0.005503463770823996,0.17894676494540313,0.0,0.3271790640920805,-0.903951961770731,0.31239550204721755,-0.7256169091935917
bodyshield,rotate_object,so101_urdf,heldout,friction_surface,heldout,0.005163689009449737,0.174543565045112,0.0,0.32362823543251423,-0.9006453100539186,0.3194182867709209,-0.726152523868002
bodyshield,rotate_object,so101_urdf,heldout,camera_shift_px,heldout,0.0038941568952424103,0.14547119161148964,0.0,0.34708250611375424,-0.8625671515251069,0.31288545693188785,-0.7211725638772066
bodyshield,rotate_object,so101_urdf,heldout,payload_g,heldout,0.005808243554839554,0.1824275415518284,0.0,0.3317714618460404,-0.907049314793977,0.312181572885232,-0.7256766482558592
bodyshield,rotate_object,so101_urdf,heldout,tool_extension_cm,heldout,0.005842292279119648,0.18291063681629396,0.0,0.3321512750535895,-0.9076052786253587,0.3121724216088987,-0.7257890349187587
bodyshield,rotate_object,so101_urdf,heldout,physical_gripper_restriction_mm,heldout,0.0056495317232385855,0.18089060081947922,0.0,0.3290548701062447,-0.9060411012329743,0.3123338256355939,-0.7259249827520269
bodyshield,rotate_object,so101_urdf,heldout,obstacle_clearance_cm,heldout,0.13030904226541948,1.013760479117435,0.17083944953228,0.37251290590441843,-0.9637000854725631,0.15023621434561885,0.025392115189279002
bodyshield,rotate_object,so101_urdf,heldout,friction_surface,heldout,0.005503463770823996,0.17894676494540313,0.0,0.3271790640920805,-0.903951961770731,0.31239550204721755,-0.7256169091935917
bodyshield,rotate_object,so101_urdf,heldout,compound,heldout,0.0036379607355101888,0.14479572811605115,0.0,0.37427417820233516,-0.8597696980940321,0.31086140463696676,-0.7295981842002285
bodyshield,rotate_object,so101_urdf,seen,compound_train,train_seen_or_nominal,0.003441364533090725,0.1389102978611213,0.0,0.37898890838160276,-0.869855438997086,0.33737276844822484,-0.7373255640672765
bodyshield,rotate_object,aloha_single_arm,nominal,nominal,train_seen_or_nominal,0.002939532821376355,0.12890855729662157,0.0,0.3342388769362908,-0.9099727086711843,0.2955313838663753,-0.7870127716000439
bodyshield,rotate_object,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.0036966935350485207,0.14484368710479273,0.0,0.3338438546862615,-0.9101816275791199,0.295167084992664,-0.7705972402710133
bodyshield,rotate_object,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.004631483193367928,0.16264889757413115,0.0,0.33343203469299804,-0.9103680724889507,0.2985067914152063,-0.7515131346869822
bodyshield,rotate_object,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.006037520282892636,0.18582884006989905,0.0,0.33258505184737414,-0.910702995136816,0.28758157938700196,-0.7304058923641074
bodyshield,rotate_object,aloha_single_arm,seen,latency_ms,train_seen_or_nominal,0.005941914821846264,0.185775819096088,0.0,0.33163507529041536,-0.9108743818481105,0.3003551262800325,-0.727750872295868
bodyshield,rotate_object,aloha_single_arm,seen,action_noise_std,train_seen_or_nominal,0.0029792858202843204,0.13119971129908467,0.0,0.329761027902354,-0.9023755070792759,0.3080094085529867,-0.7729914613060687
bodyshield,rotate_object,aloha_single_arm,seen,action_noise_std,train_seen_or_nominal,0.002725764783157447,0.1256829425063887,0.0,0.3332979750027807,-0.9084589604804529,0.3107635713567948,-0.7848126799485098
bodyshield,rotate_object,aloha_single_arm,seen,action_noise_std,train_seen_or_nominal,0.0036761295146336454,0.14491032859217742,0.0,0.3682342033493555,-0.9006758373578408,0.2915570599657813,-0.777713977355531
bodyshield,rotate_object,aloha_single_arm,seen,action_noise_std,train_seen_or_nominal,0.009394645999809412,0.2379651523599234,0.0,0.3001419866680056,-0.9240867728146166,0.16797524920516066,-0.7261995138864356
bodyshield,rotate_object,aloha_single_arm,seen,joint_range_scale,train_seen_or_nominal,0.0036221552217685677,0.1435366861776847,0.0,0.3335354551086476,-0.9096580634901441,0.2966411362872256,-0.7709440068211302
bodyshield,rotate_object,aloha_single_arm,seen,joint_range_scale,train_seen_or_nominal,0.0035697210855546837,0.14266094004643642,0.0,0.33281483899486847,-0.9093249838940042,0.2951846933537015,-0.7717164232810921
bodyshield,rotate_object,aloha_single_arm,seen,joint_range_scale,train_seen_or_nominal,0.004083408437270153,0.1539573188049445,0.0,0.33207607305842934,-0.9089722217295725,0.3072118703619285,-0.7570359606268501
bodyshield,rotate_object,aloha_single_arm,seen,gripper_limit_scale,train_seen_or_nominal,0.0028632380275704044,0.12684011373648654,0.0,0.332152915816136,-0.9090094454928872,0.2884611814755098,-0.789931963142138
bodyshield,rotate_object,aloha_single_arm,seen,gripper_limit_scale,train_seen_or_nominal,0.0031162852456117327,0.1358356861207976,0.0,0.3299078546160468,-0.9078719604039873,0.3184824632690513,-0.7725176325955428
bodyshield,rotate_object,aloha_single_arm,seen,gripper_limit_scale,train_seen_or_nominal,0.003376591602409985,0.1407240759324626,0.0,0.3274845125722335,-0.9065339034662885,0.3007873294602177,-0.768365433977302
bodyshield,rotate_object,aloha_single_arm,seen,speed_cap_scale,train_seen_or_nominal,0.003046885763168891,0.13154245891278651,0.0,0.33309549844194275,-0.909171190809329,0.2989955738457636,-0.7821254760474488
bodyshield,rotate_object,aloha_single_arm,seen,speed_cap_scale,train_seen_or_nominal,0.0032032251835732504,0.13496404291060524,0.0,0.3314098558018551,-0.907623986373018,0.2957527806679733,-0.7774553808197879
bodyshield,rotate_object,aloha_single_arm,seen,speed_cap_scale,train_seen_or_nominal,0.003248651311385535,0.13546212225835047,0.0,0.32767165076721066,-0.9029410213061286,0.2856006562621456,-0.7741776026341662
bodyshield,rotate_object,aloha_single_arm,seen,acceleration_cap_scale,train_seen_or_nominal,0.0038745437980131484,0.1479441838391736,0.0,0.33308194677102243,-0.9092411544851355,0.29091851967143684,-0.7674323855494413
bodyshield,rotate_object,aloha_single_arm,seen,acceleration_cap_scale,train_seen_or_nominal,0.006181517609880454,0.18879117547153143,0.0,0.33126394491077726,-0.9076032443840004,0.3065772446930407,-0.7204330684256438
bodyshield,rotate_object,aloha_single_arm,seen,acceleration_cap_scale,train_seen_or_nominal,0.005937666265383501,0.18461698035337776,0.0,0.33025839544467417,-0.9069261911754928,0.2943856685547054,-0.7258279391124837
bodyshield,rotate_object,aloha_single_arm,seen,calibration_offset_mm,train_seen_or_nominal,0.002883948562860272,0.12344324801506561,0.0,0.35547874495670423,-0.8942874037223534,0.3170926015010048,-0.7769641772447822
bodyshield,rotate_object,aloha_single_arm,seen,calibration_offset_mm,train_seen_or_nominal,0.0020131714617125027,0.1043231907866431,0.0,0.3717027086881108,-0.8725488318383029,0.3437508745372713,-0.7720400108149206
bodyshield,rotate_object,aloha_single_arm,seen,calibration_offset_mm,train_seen_or_nominal,0.0007954270920895305,0.07386765332771753,0.0,0.3948403038794287,-0.8063399394123547,0.33902529547345983,-0.7579548689382355
bodyshield,rotate_object,aloha_single_arm,seen,calibration_offset_mm,train_seen_or_nominal,0.0030893182883745085,0.17044160928118238,0.0,0.4339793996361582,-0.70312852720688,0.2641868010824284,-0.717988394323755
bodyshield,rotate_object,aloha_single_arm,heldout,camera_shift_px,heldout,0.00314694649944396,0.1380409851268589,0.0,0.31927721400817116,-0.883165096091239,0.3031496161122169,-0.7460694573535313
bodyshield,rotate_object,aloha_single_arm,heldout,camera_shift_px,heldout,0.00510952480637287,0.1696067253055132,0.0,0.30141468578689334,-0.8386253881572412,0.24359169676391923,-0.6791796506497467
bodyshield,rotate_object,aloha_single_arm,seen,controller_rate_scale,train_seen_or_nominal,0.00426908141614101,0.1564456824548133,0.0,0.33335927137756605,-0.9103601615907065,0.3026347974114886,-0.7569611451067013
bodyshield,rotate_object,aloha_single_arm,seen,controller_rate_scale,train_seen_or_nominal,0.004697814595531444,0.1635392314640426,0.0,0.33329961789091556,-0.9115978330326955,0.2905234684525865,-0.753752081531176
bodyshield,rotate_object,aloha_single_arm,seen,controller_rate_scale,train_seen_or_nominal,0.004871344978957251,0.16756998987320332,0.0,0.33497097309714985,-0.9142026610469005,0.2962027456006574,-0.7511789632515012
bodyshield,rotate_object,aloha_single_arm,heldout,payload_g,heldout,0.0037936961540516057,0.14710191310715837,0.0,0.3319391310916149,-0.9076410967156873,0.30308041832561117,-0.7633977345208353
bodyshield,rotate_object,aloha_single_arm,heldout,payload_g,heldout,0.005072723196017344,0.17056652196909353,0.0,0.3290679881662685,-0.9044510261140146,0.312632654162228,-0.7346781831360846
bodyshield,rotate_object,aloha_single_arm,heldout,tool_extension_cm,heldout,0.003815074267812212,0.14746932576931418,0.0,0.33232136722756284,-0.9081752697319986,0.30305417629792586,-0.7636393448622822
bodyshield,rotate_object,aloha_single_arm,heldout,tool_extension_cm,heldout,0.005154801926532196,0.17178930401509682,0.0,0.33008158372581187,-0.9059066869004944,0.31270136015825706,-0.7349988380382108
bodyshield,rotate_object,aloha_single_arm,heldout,physical_gripper_restriction_mm,heldout,0.00369185583730384,0.14578815801244227,0.0,0.3299776450942223,-0.907144295439761,0.3032336065560576,-0.7638301530136558
bodyshield,rotate_object,aloha_single_arm,heldout,physical_gripper_restriction_mm,heldout,0.004863447776808993,0.16860116185370635,0.0,0.3248919169684859,-0.9032311586533021,0.3127941211147162,-0.735064589104238
bodyshield,rotate_object,aloha_single_arm,heldout,obstacle_clearance_cm,heldout,0.12735020038704603,1.0028387251625384,0.17183441194744223,0.372503555732758,-0.9640891558830824,0.1775435942989798,0.019616146594933603
bodyshield,rotate_object,aloha_single_arm,heldout,obstacle_clearance_cm,heldout,0.12994760175542186,1.112508005156812,0.27007458922282124,0.3962069364665704,-1.090014198845761,0.11641905552299026,-0.01326315834703462
bodyshield,rotate_object,aloha_single_arm,heldout,friction_surface,heldout,0.0036026162047173627,0.1443310491505325,0.0,0.32831709191407243,-0.9053228764481779,0.3033478579676361,-0.763168069617661
bodyshield,rotate_object,aloha_single_arm,heldout,friction_surface,heldout,0.003855216016871796,0.15017793934337806,0.0,0.3254161632294785,-0.9027049678872874,0.30791122133466486,-0.7535507172784545
bodyshield,rotate_object,aloha_single_arm,heldout,camera_shift_px,heldout,0.00314694649944396,0.1380409851268589,0.0,0.31927721400817116,-0.883165096091239,0.3031496161122169,-0.7460694573535313
bodyshield,rotate_object,aloha_single_arm,heldout,payload_g,heldout,0.0037936961540516057,0.14710191310715837,0.0,0.3319391310916149,-0.9076410967156873,0.30308041832561117,-0.7633977345208353
bodyshield,rotate_object,aloha_single_arm,heldout,tool_extension_cm,heldout,0.003815074267812212,0.14746932576931418,0.0,0.33232136722756284,-0.9081752697319986,0.30305417629792586,-0.7636393448622822
bodyshield,rotate_object,aloha_single_arm,heldout,physical_gripper_restriction_mm,heldout,0.00369185583730384,0.14578815801244227,0.0,0.3299776450942223,-0.907144295439761,0.3032336065560576,-0.7638301530136558
bodyshield,rotate_object,aloha_single_arm,heldout,obstacle_clearance_cm,heldout,0.12735020038704603,1.0028387251625384,0.17183441194744223,0.372503555732758,-0.9640891558830824,0.1775435942989798,0.019616146594933603
bodyshield,rotate_object,aloha_single_arm,heldout,friction_surface,heldout,0.0036026162047173627,0.1443310491505325,0.0,0.32831709191407243,-0.9053228764481779,0.3033478579676361,-0.763168069617661
bodyshield,rotate_object,aloha_single_arm,heldout,compound,heldout,0.0013513880640604497,0.09156092009435624,0.0,0.3727570167429557,-0.8149419451167668,0.32172147211874746,-0.7389236889315876
bodyshield,rotate_object,aloha_single_arm,seen,compound_train,train_seen_or_nominal,0.0019502069527996603,0.10458803870375276,0.0,0.3654606698307504,-0.8526764874546714,0.32502671491965573,-0.75622052273426
domain_randomization,push_block,franka_panda,nominal,nominal,train_seen_or_nominal,0.004199446870911372,0.15212965739752937,0.0,0.9559424017694076,0.002520978569303517,0.8546032317642589,0.11598377107220832
domain_randomization,push_block,franka_panda,seen,latency_ms,train_seen_or_nominal,0.004186516661545318,0.1518078185244925,0.0,0.9568722088894888,0.002797892393303736,0.8616889138079786,0.12105927282914768
domain_randomization,push_block,franka_panda,seen,latency_ms,train_seen_or_nominal,0.004447887687924618,0.15638253580241174,0.0,0.9577945196459543,0.0030467698710491694,0.8607740393019343,0.12569473723214414
domain_randomization,push_block,franka_panda,seen,latency_ms,train_seen_or_nominal,0.005068531016752371,0.16707806129361624,0.0,0.9596813895286392,0.00334725853744834,0.8500367595646983,0.12941523101937508
domain_randomization,push_block,franka_panda,seen,latency_ms,train_seen_or_nominal,0.0049963127082563565,0.1662033926723919,0.0,0.9610778628790625,0.0033369189780639817,0.8633032614953553,0.13773816547552195
domain_randomization,push_block,franka_panda,seen,action_noise_std,train_seen_or_nominal,0.0040958666564344555,0.15570885546629648,0.0,0.9616447255627611,-0.006221750204405746,0.8557805953417595,0.10796245887537387
domain_randomization,push_block,franka_panda,seen,action_noise_std,train_seen_or_nominal,0.0043577824481417955,0.155960978095614,0.0,0.9449682869369642,0.003945383105889044,0.8377456911981572,0.1172023548629202
domain_randomization,push_block,franka_panda,seen,action_noise_std,train_seen_or_nominal,0.0046655697500766445,0.16322327016120153,0.0,0.959376080676006,-0.004734150726243218,0.8193219654727539,0.07909114818017751
domain_randomization,push_block,franka_panda,seen,action_noise_std,train_seen_or_nominal,0.0010480045874379478,0.09400485618582542,0.0,0.9662916281716737,-0.02714382268388909,0.8843381118487093,0.01890543516918952
domain_randomization,push_block,franka_panda,seen,joint_range_scale,train_seen_or_nominal,0.003958436683650754,0.1478689652515945,0.0,0.9559525144002308,0.0029504115678358187,0.8878579899095419,0.13420728422204858
